_time,_value,dst,dstp,proto,src,srcp,url
2021-07-15T07:13:11Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:13:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:14:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:14:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:15:11Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:15:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:16:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:16:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:17:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:17:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:18:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:18:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:19:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:19:35Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:20:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:20:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:21:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:21:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:22:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:22:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:23:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:23:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:24:11Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:24:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:25:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:25:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:26:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:26:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:27:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:27:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:28:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:28:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:29:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:29:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:30:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:30:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:31:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:31:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:32:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:32:35Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:33:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:33:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:34:13Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:34:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:35:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:35:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:36:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:36:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:37:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:37:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:38:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:38:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:39:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:39:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:40:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:40:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:41:11Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:41:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:42:13Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:42:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:43:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:43:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:44:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:44:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:45:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:45:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:46:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:46:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:47:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:47:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:48:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:48:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:49:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:49:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:50:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:50:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:51:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:51:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:52:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:52:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:53:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:53:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:54:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:54:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:55:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:55:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:56:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:56:37Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:57:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:57:37Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:58:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:58:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:59:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T07:59:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:00:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:00:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:01:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:01:37Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:02:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:02:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:03:11Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:03:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:04:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:04:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:05:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:05:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:06:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:06:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:07:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:07:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:08:13Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:08:37Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:09:13Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:09:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:10:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:10:37Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:11:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:11:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:12:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:12:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:13:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:13:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:14:13Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:14:37Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:15:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:15:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:16:13Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:16:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:17:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:17:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:18:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:18:37Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:19:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:19:37Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:20:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:20:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:21:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:21:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:22:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:22:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:23:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:23:37Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:24:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:24:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:25:13Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:25:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:26:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:26:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:27:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:27:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:28:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:28:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:29:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:29:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:30:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:30:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:31:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:31:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:32:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:32:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:33:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:33:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:34:12Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
2021-07-15T08:34:36Z,300,telenor.se,postgresql,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
